id,name,text,trans
0000000000000,{user},事前情報はこんなところか……\nよし、スカウトに行こう。,事前情報大概就這樣了啊……\n好，我們去試圖招募吧。
0000000000000,{user},すみません……\nちょっと、よろしいでしょうか。,對不起……\n可以，請問可以嗎？
0000000000000,一般生徒,……はい？,……什麼事？
0000000000000,{user},この寮にいる<r\=ありむらまお>有村麻央</r>さんは、\nいまどちらにいらっしゃいますか？,這個宿舍裡的有村麻央小姐，\n現在在哪裡呢？
0000000000000,一般生徒,麻央先輩？　ええと……\nたしかダンスレッスンに――って、,麻央前輩？嗯……\n好像是去跳舞課——咦，
0000000000000,一般生徒,あなた、一体誰ですか？\nなんだか怪しいんですけど……,你是誰啊？\n感覺有點可疑……
0000000000000,{user},……！？　失礼しました。\n俺はプロデューサー科1年の――,……！？失禮了。\n我是製作人科一年級的——
0000000000000,？？？,ここでなにをしているんです？,你在這裡做什麼？
0000000000000,{user},……っ、ぐ……あぁっ！？,……唔、噗……啊！？
0000000000000,{user},（……う、腕をひねられてる！？）,（……嗚，我的手臂被扭傷了！？）
0000000000000,？？？,抵抗は無駄ですよ。\n格闘技を嗜んでいるので。,抵抗是無用的。\n因為我熱愛格鬥技。
0000000000000,一般生徒,……麻央先輩！,……麻央前輩！
0000000000000,麻央,大丈夫ですか。,你還好嗎。
0000000000000,一般生徒,は、はい、助かりました……,啊，啊，謝謝你救了我……
0000000000000,麻央,女子寮の敷地に不審者が出たって、\n後輩の子が教えてくれたんです。,有後輩告訴我說，女生宿舍地盤出現了可疑人物。
0000000000000,麻央,観念してください。\nとりあえず、警備に通報を――,先冷靜一下吧。\n總之，趕緊通報保安——
select,,不審者じゃない！,我不是可疑人物！
0000000000000,麻央,不審者はみんなそう言うんです。\nおとなしく――,可疑人物都這麼說。\n老老實實地——
0000000000000,{user},あなたを――探していたんです。\n有村麻央、さん。,我在找你。\n有村麻央小姐。
0000000000000,麻央,……？　ボクを？,……？要找我？
0000000000000,{user},はい。\nあなたをスカウトしに来ました。,對。\n我是來招募你的。
0000000000000,麻央,ええっ！？,咦！？
0000000000000,麻央,……すみませんでした。\n本当にプロデューサーだったんですね。,……抱歉。\n原來你真的是製作人嗎。
0000000000000,{user},誤解が解けたようでよかったです。,誤會解開就好。
0000000000000,麻央,それで――\nボクをスカウトしたいっていうのは……,那麼——\n你想招募我是指……
0000000000000,{user},あなたをプロデュースさせてください。,請讓我培育你。
0000000000000,麻央,お断りします。,拒絕。
0000000000000,{user},……――,……
0000000000000,{user},と、とりあえず、話だけでも――,總之，可以先聊聊嗎——
0000000000000,麻央,いいえ、結構です。,不用了，謝謝。
0000000000000,麻央,……だって、どうせあなたも、\nみんなと同じことを言うんでしょう？,……因為你也一樣，\n會說和其他人一樣的話對吧？
0000000000000,麻央,キミは小柄で可憐な外見なんだから、\nそんな少年みたいな格好はやめて、,你長得嬌小可愛，\n不要穿得像個少年，
0000000000000,麻央,可愛いアイドルになりなさいって。,去當一個可愛的偶像吧。
0000000000000,麻央,ボクは可愛いアイドルになんて、\nなりたくない。,我可不想成為可愛的偶像。
0000000000000,麻央,子供の頃から憧れてきたのは、\n歌劇団のスターみたいな、,從小時候起，我就憧憬著像是歌劇團的明星一樣，
0000000000000,麻央,カッコいいアイドルなんです。,帥氣的偶像呢。
0000000000000,{user},――はい。存じています。,我知道。
0000000000000,麻央,……存じて？,......知道？
