id,name,text,trans
0000000000000,{user},……なんとか間に合いましたね。,……勉強ギリギリで間に合ったね。
0000000000000,広,うん、ギリギリになったけど……,嗯，雖然緊張到最後一刻……
0000000000000,広,わたしの曲、\n歌って踊れるようになった、よ。,我的歌曲，\n現在可以唱歌跳舞了。
0000000000000,{user},はは、遠い目をしていますね。,哈哈，妳看起來有些遠處凝視呢。
0000000000000,広,新曲のレッスン、大変だった。\nすごくすごく大変だった。,新歌的練習，非常辛苦。\n非常非常辛苦。
0000000000000,広,あれ……わたし、\nここで死ぬのかなって……,咦……我會不會在這裡死掉呢……
0000000000000,広,……ふふ、楽しかった、な。,……呵呵，很開心呢。
0000000000000,{user},見てください、客席を。,請看，觀眾席。
0000000000000,広,あんなにたくさん……,那麼多人……
0000000000000,広,みんな、わたしのライブを……\n観に来てくれたの？,大家……是來看我的演唱會的嗎？
0000000000000,{user},苦労した甲斐がありましたね。\n道中が楽しかったなら、なおさら。,辛苦有了回報呢。\n如果旅途愉快的話，更是如此。
0000000000000,広,……うん。,……嗯。
0000000000000,広,あの、ね。プロデューサー。,那個，製作人。
0000000000000,広,わたし、最近まで……\n自分にファンができるってこと、,直到最近……\n我沒有想過有粉絲這回事，
0000000000000,広,深く考えたこと、なかった。,深深地思考過這點。
0000000000000,広,だってわたしは、\nちっともアイドルに向いてなくて……,畢竟我根本不適合當偶像……
0000000000000,広,自分の楽しみのためだけに、\n趣味でアイドルになったから。,只是為了自己的樂趣，\n以興趣成為偶像的。
0000000000000,広,そんなわたしを好きになって\nくれる人たちがいるなんて……,沒想到會有人喜歡\n這樣的我。
0000000000000,広,思わなかったの。,沒想到。
0000000000000,{user},予想が外れましたね。,出乎意料吧。
0000000000000,広,みんな、他のアイドルのファンからは、\n変わり者だって言われてるんだって。,大家說我是其他偶像粉絲眼中的怪人。
0000000000000,広,わたしも、ファンのみんなのこと、\n変わり者だなって、思う。,我也覺得，大家的粉絲，\n都是些怪人。
0000000000000,広,だけど、みんなは……\nそれでもいいんだ、って。,但是，大家……\n還是願意接受，不是嗎。
0000000000000,広,こうして……\n胸を張って、観に来てくれる。,這樣……\n堂堂正正地，前來觀賞。
0000000000000,{user},……どう思いましたか。,……有什麼感想？
0000000000000,広,うれし、かった。だけど、きっと、\nそれだけじゃなくて……,很高興。但是，一定不只是這樣……
0000000000000,広,いままでの人生で感じたことがない\nくらい……複雑で……,感到前所未有的複雜……
0000000000000,広,ぐるぐるして、ぐらぐらして……,頭腦混亂，心神不寧……
0000000000000,広,いままでシンプルに\n考えていたことが……,原本簡單明瞭的想法……
0000000000000,広,わからなくなってきちゃった。,變得難以理解起來。
0000000000000,広,……ふふ、やっぱりアイドルって、\nままならないね。,……呵呵，做偶像果然，\n不容易呢。
0000000000000,{user},趣味でアイドルを始めた\n篠澤さんが、自分だけではなく……,從一開始只是興趣\n成為偶像的篠澤小姐，現在……
0000000000000,{user},ファンのことを\n考えるようになったんですね。,開始考慮到粉絲的事了啊。
0000000000000,広,……そういうこと、なんだと思う。,……我想是這樣吧。
0000000000000,{user},価値観が揺らいで、不安ですか？,價值觀有所動搖，感到不安嗎？
0000000000000,広,ううん、なんだか楽しそうだなって。,嗯，不知為何覺得很開心呢。
0000000000000,広,今日はわたしだけじゃなくて……\nみんなのことも、楽しませたい。,今天不僅僅是我……\n也想讓大家開心。
0000000000000,広,わたしとみんながわくわくする……\nそんな歌を、歌ってくるね。,我會唱出讓大家興奮的歌曲的。
info,adv_cidol-shro-3-000_03.txt,,
译者,gpt-3.5-turbo-0125,,
