id,name,text,trans
0000000000000,麻央,……～っ！　\nも、もういいですっ！,……～！　\n够了，已经够了！
0000000000000,麻央,結局、あなたもみんなと\n同じことを言うんですね！,最终，你也和大家\n说的一样吧！
0000000000000,麻央,カッコイイ王子様なんて諦めて、\n普通のアイドルらしく振る舞えって。,放弃那个帅气的王子，\n像普通的偶像一样表现。
0000000000000,{user},――いいえ、違います。,――不，不是的。
0000000000000,麻央,ほら、やっぱり――\n……え、違う？,看吧，果然――\n……咦，不是吗？
0000000000000,{user},いわゆる、可愛いアイドルを\n演じたところで――,即使演绎所谓可爱的偶像――
0000000000000,{user},王子様を演じていたこれまでと、\n本質的にはなにも変わりません。,和你一直以来扮演的王子，\n本质上没有任何区别。
0000000000000,麻央,……それは、そうですね。,……确实是这样。
0000000000000,{user},あなたは、すでに可愛いので――\n可愛く振る舞う必要なんてありません。,你已经很可爱了――\n根本不需要刻意表现得可爱。
0000000000000,麻央,かっ、かわっ……！？,可、可爱……！？
0000000000000,{user},ただ、ステージの上で、\n素のあなたを見せて欲しいんです。,只是在舞台上，\n希望你能展现真实的自己。
0000000000000,麻央,素のボクを……？,真实的我……？
0000000000000,{user},はい。あなたは今の自分に目を背け、\n理想の姿を無理に演じてきました。,是的。你一直在回避现在的自己，\n勉强演绎理想的形象。
0000000000000,麻央,……はい。,……是的。
0000000000000,{user},ですが、それでは――\nあなたの本当の魅力は伝わりません。,但是，这样的话――\n你的真正魅力无法传达出来。
0000000000000,麻央,……そう、なんでしょうね……\n認めますよ、それは。,……确实是这样……\n我承认。
0000000000000,麻央,無理にキャラを作っているから、\n笑顔もぎこちなくて――,因为勉强塑造角色，\n笑容也显得生硬――
0000000000000,麻央,歌やダンスにも全力で集中できなくて、\nぜんぶぜんぶ、空回りしちゃって――,唱歌和跳舞也无法全力集中，\n一切都变得徒劳无功――
0000000000000,麻央,でも、どうすればいいか、\nわからないんです。本当に……,但是，我真的不知道，\n该怎么办……
0000000000000,麻央,ボクはまだ、憧れを捨てたくない。\nカッコイイ王子様になりたいんです。,我还不想放弃憧憬。\n我想成为帅气的王子。
0000000000000,{user},捨てる必要なんて、全然ありません。,完全不需要放弃。
0000000000000,麻央,……え？\n捨てなくて、いい……？,……咦？\n不需要放弃……？
0000000000000,{user},はい。ただ――,是的。只是――
0000000000000,{user},あなた自身のことを、\n好きになってください。,请喜欢上你自己。
0000000000000,麻央,ボク自身を……,喜欢我自己……
0000000000000,{user},自分のことを嫌いな人は、\nアイドルにはなれません。,讨厌自己的人，\n是无法成为偶像的。
0000000000000,麻央,……っ！,……！
0000000000000,麻央,……そう、ですよね……\nそんな当たり前のこと、ボクは……,……确实是这样……\n这么简单的道理，我……
0000000000000,{user},いえ、たとえトップアイドルでも、\nときに忘れがちになることです。,不，即使是顶级偶像，\n也会时常忘记这一点。
0000000000000,麻央,あの、プロデューサー……,那个，制作人……
0000000000000,麻央,ボクは――\n今のボクを、好きになれますか？,我――\n能喜欢上现在的我吗？
select,,――なれます\n俺があなたを、好きにならせます,――能的\n我会让你喜欢上自己
0000000000000,麻央,……――。,……――。
0000000000000,麻央,……わかりました。,……我明白了。
0000000000000,麻央,今のボクを好きになれるように、\n努力してみます。,我会努力喜欢上现在的我。
0000000000000,{user},はい。自分を好きになって――,是的，喜欢上自己――
0000000000000,{user},演技やキャラ作りではない、\n素の魅力を出すことができれば、,如果能展现出不是演技或角色，\n而是你真实的魅力，
0000000000000,{user},あなたの『カッコイイ』も――\nきっとファンの人たちに伝わります。,你的“帅气”也――\n一定能传达给粉丝。
0000000000000,麻央,そ、そうでしょうか……,真、真的吗……
0000000000000,麻央,素のボクは、ちんちくりんで、\n全然カッコいいって感じじゃないし。,真实的我，小小的，\n完全没有帅气的感觉。
0000000000000,{user},学園のトップアイドルたちのことを、\n思い出してください。,请回想一下学园的顶级偶像们。
0000000000000,{user},容姿、歌唱力、ダンスの上手さ――\n外にわかりやすく見える能力、,外表、歌唱力、舞技――\n这些显而易见的能力，
0000000000000,{user},それだけでトップに立っている人は、\nひとりもいないはずです。,仅凭这些就能成为顶级的，\n应该没有一个人吧。
0000000000000,麻央,……言われてみれば、\nそう、ですね……,……你这么说的话，\n确实是这样……
0000000000000,{user},アイドルが本当に\nファンの心を掴むのは――,偶像真正能打动粉丝的心――
0000000000000,{user},内に秘めた本来の魅力が、\n自然に発揮されたときなんです。,是当他们内在的真正魅力，\n自然展现出来的时候。
0000000000000,麻央,内に秘めた、魅力……\nボクの？,内在的魅力……\n我的？
0000000000000,{user},そうです。可憐な姿に秘められた、\n気高さ、凜々しさ、カッコよさ――,是的，隐藏在你可爱外表下的，\n高贵、凛然、帅气――
0000000000000,{user},あなたのその魅力を自然に引き出せば、\n可愛いとカッコイイを兼ね備えた、,如果能自然地展现出这些魅力，\n你就能成为兼具可爱与帅气的，
0000000000000,{user},無敵の王子様系アイドルになれます！,无敌的王子型偶像！
0000000000000,麻央,無敵の王子様系アイドル……！,无敌的王子型偶像……！
0000000000000,麻央,……ふっ、\nふふっ……ふふふっ……,……呵，\n呵呵……呵呵呵……
0000000000000,麻央,それは、たしかに――\nくすぐられるワードですね。,那确实是――\n让人心动的词语。
0000000000000,麻央,そんなボクなら、\n好きになれそうです。,那样的我，\n似乎可以喜欢上。
0000000000000,麻央,……わかりました。\nなってみせますよ。,……我明白了。\n我会做到的。
0000000000000,麻央,可愛くて、カッコイイ、\n無敵の王子様系アイドルに――,成为既可爱又帅气的，\n无敌的王子型偶像――
0000000000000,麻央,あらためて、よろしくお願いします。\nプロデューサー。,请多多指教。\n制作人。
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,记录一下今天的培育状况。
0000000000000,{user},「可愛くてカッコいい」\n麻央さんらしいアイドル像だな。,“可爱又帅气”，\n这就是麻央式的偶像形象。
info,adv_dear_amao_004.txt,,
译者,gpt-4o-2024-05-13,,
