id,name,text,trans
0000000000000,{user},（倉本さんの調子はどうだろうか……）,（倉本的狀況如何呢……）
0000000000000,千奈,はぁ……はぁ……はぁぁ……っ。\nついに……ついに……,哈啊……哈啊……哈啊啊……\n終於……終於……
0000000000000,千奈,踊り切れましたわぁ～～～～～～～っ！,舞蹈完美收場了啦～～～～～～～！
0000000000000,千奈,見ていてくださいましたかっ、\n先生ぇっ！,老師，您看到了嗎～！
0000000000000,{user},もちろんです。お見事でした。,當然了。表現得很出色。
0000000000000,千奈,えへへへ…………,嘿嘿嘿…………
select,,ずいぶん体力が\n付きましたね,體力恢復得\n不錯呢
select,,早くファンに\n見せたいですね,迫不及待要讓粉絲們看到呢
select,,では次の\nステップです,接下來是\n下一步了
0000000000000,千奈,はいっ！,好的！
0000000000000,千奈,わたくし、まだまだ\n元気いっぱいですわっ！,我還精力充沛得很呢！
0000000000000,ダンストレーナー,それなら休憩は終わりでいいな？,那休息就到此為止了嗎？
0000000000000,ダンストレーナー,喜ばしいことだ。ようやく\n本格的なレッスンを始められる。,太好了。終於可以\n開始正式的課程了。
0000000000000,千奈,ひぇぇぇ～～～！　せ、せんせぇ……,噫～～～！老、老師……
0000000000000,{user},頑張ってきてください。,請繼續加油。
0000000000000,千奈,はいぃ～～～～～！,好～～～～～！
0000000000000,{user},この分なら、レッスンの成果を\n本番で試す機会が……,這樣下去，展示課程成果的機會……
0000000000000,{user},意外と早く訪れそうです。,意外地可能很快就到來。
0000000000000,千奈,そ、それって……\nライブで、ということですの？,那、那是……\n在演唱會上，對吧？
0000000000000,{user},はい。きっと多くの人が、\n好きになってくれると思いますよ。,對。我相信很多人會喜歡你的。
0000000000000,千奈,……もしも……もしも……\nそうなったら……,……如果……如果……\n真的如此的話……
0000000000000,千奈,とっても嬉しいですわ！,我會非常開心的！
0000000000000,千奈,よぉ～っし！　わたくし、\nますます励んで参りますわねっ！,好～！我會更加努力的！
0000000000000,{user},踊り切る体力が付いたので、続いては\n技術の向上を目指しましょう。,由於擁有舞蹈完美收場的體力，接下來我們將致力於提升技術。
0000000000000,千奈,はいっ！　先生！,好的！老師！
0000000000000,{user},いい返事です。,回答很好。
0000000000000,ダンストレーナー,倉本、プロデューサーの前だと、\nやる気が2倍だな。,倉本，在製作人面前，\n你的幹勁增加了兩倍呢。
0000000000000,千奈,な、なにをおっしゃいますの……！,您、您在說什麼啊……！
0000000000000,{user},そういうことなら、できる限り\n様子を見にきますよ。,如果是這樣的話，我會盡可能\n前來看看你的情況。
0000000000000,千奈,もうっ、先生まで……！,連老師也……！
0000000000000,千奈,……約束ですわよ？,……那就是約好了哦？
info,adv_pstory_001_kcna_after-step-1-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
