id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏小姐……
0000000000000,{user},……不合格でした。,……不合格。
0000000000000,清夏,……やっぱそうだよね～。,……果然如此啊～。
0000000000000,清夏,思ってたとーりの結果！,和我预想的一样！
select,,悔しく\nないですか？,不觉得\n难过吗？
select,,さぁ、\n次を考えましょう,来吧，\n考虑一下下一步吧
select,,嬉しそうですね,看起来很高兴呢
0000000000000,清夏,悔しいってゆーか、\nわかってたことだったし？,与其说难过，\n不如说这在预料之中？
0000000000000,清夏,ほらほら、Pっちもそろそろ\n辞めたくなったっしょ。,你看你看，P君你是不是\n也有点想放弃了？
0000000000000,清夏,あたしなんかより、いい子は\nたーくさんいるって♪,比起我，还有很多\n更好的孩子呢♪
0000000000000,{user},何度でも言いますが、俺は\n清夏さんをプロデュースしたい。,我再说多少次都一样，我就是想\n培育你，清夏小姐。
0000000000000,{user},だから、これから反省会をして\n次の試験に備えましょう。,所以，现在我们要开反省会，\n准备下次的考试。
0000000000000,清夏,……っ！,……啊！
0000000000000,清夏,ほんと……\nPっちって変なヤツー！,真是的……\nP君你真是个怪人！
0000000000000,清夏,ちょ、ちょちょーっと待って！！！,等、等一下！！！
0000000000000,{user},なんですか？\n今は、一分一秒も惜しいんですが。,怎么了？\n现在每一分钟都很宝贵。
0000000000000,清夏,イヤイヤ、こーいう時は\nもうやめだーってなるんじゃないの！？,不不不，这种时候\n不是应该放弃的吗！？
0000000000000,清夏,あたし、不合格だったんだよ？,我可是没通过啊？
0000000000000,{user},これくらい想定のうちです。,这在预料之中。
0000000000000,清夏,……マ？　Pっちって、\nハードな方が燃えるタイプ？,……真的吗？　P君你是\n喜欢挑战困难的类型？
0000000000000,{user},さぁ、どうでしょう。\nそれよりも、さっそく反省会です。,谁知道呢。\n总之，马上开始反省会吧。
0000000000000,清夏,わ、わかった！　わかったから、\nもうちょい待ってよ～！,好吧好吧！我知道了，\n但稍微等一下嘛～！
0000000000000,清夏,だって、こんな結果だったら\nPっちも諦めるかなーって♪,因为，我以为看到这个结果\nP君你会放弃呢♪
0000000000000,清夏,で、どう？,那么，怎么样？
0000000000000,{user},諦めるはずがないでしょう。\n最高の原石が目の前にいるのに。,怎么可能放弃。\n眼前可是最棒的原石啊。
0000000000000,清夏,……へ？,……诶？
0000000000000,清夏,Pっち、さっき自分であたしが\n不合格だったって言ったよね？,P君，你刚才不是说我\n没通过吗？
0000000000000,{user},はい。,是的。
0000000000000,清夏,それなのに……あたしのこと、\nまだプロデュースすんの？,那你还……\n要继续培育我吗？
0000000000000,{user},しますよ。最初から言っている通り、\n清夏さんをプロデュースしたいんです。,当然。一开始就说了，\n我要培育你，清夏小姐。
0000000000000,清夏,……マジか～。,……真的假的～。
0000000000000,{user},大マジです。だから、そろそろ\n清夏さんも観念してください。,当然是真的。所以，清夏小姐\n你也该死心了。
0000000000000,清夏,うー……\nPっち、ずるーいっ！！！,呜……\nP君，你太狡猾了！！！
info,adv_pstory_001_ssmk_after-audition-mid-failure-01.txt,,
译者,gpt-4o-2024-05-13,,
