id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さん。\n最高のライブでしたよ。,辛苦了，倉本小姐。\n這場演出太棒了。
0000000000000,千奈,……先生……わたくしのぜんぶ……\n出し切ってきましたわ。,……老師……我……\n已經全力以赴了。
0000000000000,千奈,……はぁ……はぁ……ふぅぅ～……,……哈啊……哈啊……呼～～……
0000000000000,{user},ゆっくり呼吸を整えてください。\nほら、水を飲んで。,慢慢調整呼吸。\n來，喝點水。
0000000000000,千奈,……はい……はいぃ……\nありがとうございますぅ……,……好的……好的……\n謝謝您。
0000000000000,千奈,あの……わたくしのライブ……\n成功だったのですわよね……？,那個……我的演出……\n成功了吧……？
0000000000000,{user},もちろん。,當然成功了。
0000000000000,{user},きっと倉本千奈のファンが、\nたくさん生まれたと思います。,我相信倉本千奈的粉絲，\n應該會有更多誕生。
0000000000000,千奈,……なら……はぁ……はぁ……\nよかったですわ。,……那麼……哈啊……哈啊……\n太好了。
0000000000000,{user},それにしても……,不過……
select,,締まらないですね,感覺沒有緊繃了呢
select,,良いアイドルに\nなりましたね,已經成為了\n出色的偶像呢
0000000000000,千奈,わ、笑わないでくださいませっ！,請、請不要笑！
0000000000000,千奈,それだけ必死だったのですわ！,我當時是非常拼命的！
0000000000000,{user},わかっていますよ。\n――よく頑張りましたね。,我知道的。\n――你做得很棒。
0000000000000,千奈,そ、そうでしょうか……？,那、那樣嗎……？
0000000000000,千奈,こんな有様ですのよ？　\n本当にそう思っていらっしゃいます？,這樣的我……\n您真的是這樣認為嗎？
0000000000000,{user},もちろん。――よく頑張りましたね。,當然。――你做得很棒。
0000000000000,千奈,えへへ……,嘿嘿……
0000000000000,千奈,……嬉しいですわ。,……我很高興。
0000000000000,千奈,先生に、そう言っていただけるのも。,老師，您能這麼說。
0000000000000,千奈,皆さんに喜んでいただけたのも。\nライブを成功させることができたのも。,大家也很開心。\n能成功舉辦演出。
0000000000000,千奈,自分を、少しだけ……\n信じられるようになったことも。,我稍微能夠……\n相信自己一點點了。
0000000000000,千奈,先生、わたくしね……\n生まれてからずっと……,老師，我從小……\n一直以來……
0000000000000,千奈,皆に甘やかされて、\nなに不自由なく育ってきましたわ。,受到大家的寵愛，\n過著毫不缺乏的生活。
0000000000000,千奈,きっと、どんなアイドルよりも\n恵まれていて……,比起其他偶像，\n我應該是更加幸運的……
0000000000000,千奈,ですけれど、わたくし自身には\nなにもなかったのです。,但是，對於我自己來說，\n什麼都沒有。
0000000000000,千奈,得意なことも、特別好きなことも、\nなにかを成し遂げたことも……,沒有擅長的事情，沒有特別喜歡的事情，\n甚至沒有做成過什麼事情……
0000000000000,千奈,本気で悔しがったことさえ、\nありませんでしたわ。,連真心感到懊惱的事情，\n都沒有過。
0000000000000,{user},いまはもう、違いますね。,現在已經不一樣了吧。
0000000000000,千奈,はい。,是的。
0000000000000,千奈,泣くほど悔しいこと。\nどんなに辛くても投げ出せないこと。,哭得悔恨不已，\n即使多麼艱辛也不會放棄。
0000000000000,千奈,大好きなお友達にさえ\n嫉妬してしまう浅ましい気持ち。,對於至愛的朋友，\n產生嫉妒心這種卑劣的感覺。
0000000000000,千奈,嬉しすぎて、\n抑えきれないほどの感謝。,高興得無法控制的感激。
0000000000000,千奈,この学園で……\n先生と過ごした日々の中で……,在這個學園中……\n在和老師一起度過的日子中……
0000000000000,千奈,たくさん、たくさん、\n見つけましたもの。,找到了許多、許多的……
0000000000000,千奈,きっと、もう、\nやめることなんてできませんわ。,我應該是已經無法……\n停下來了吧。
0000000000000,千奈,ふふ……先生のせいですわね。,呵呵……這都是老師的錯。
0000000000000,千奈,責任、取ってくださいますか？,能、能為此負責嗎？
select,,喜んで,很樂意
0000000000000,千奈,――約束ですわよ。,――我答應您。
0000000000000,千奈,ずぅ～～っと一緒に、\nいてくださいませ！,要一直、\n和我在一起！
info,adv_pstory_001_kcna_ending-true-01.txt,,
译者,gpt-3.5-turbo-0125,,
