id,name,text,trans
0000000000000,あさり先生,{user}くん。今回の目標となる\n定期公演について説明しますね。,{user}君。這次的目標是\n定期公演，我來給你解釋一下。
0000000000000,あさり先生,初星学園には定期的に行っている\n『初』という公演があるんです。,初星學園有定期舉辦的\n叫做『初』的演出。
0000000000000,あさり先生,中間と最終、\n2回の試験を突破することで、,通過中間和最終的\n兩次考試，就能參加『初』。\n不過……
0000000000000,あさり先生,『初』に出演することができます。\nただし……,要在主舞台上進行演唱，\n必須符合嚴格的條件。
0000000000000,あさり先生,メインステージでライブをする\n権利を得るためには、,特別重要的是最終考試的結果。
0000000000000,あさり先生,厳しい条件を\n満たす必要があるんです。,要獲得在主舞台上開展演唱的權利，\n必須滿足苛刻的條件。
0000000000000,あさり先生,最終試験の結果は特に重要です。,特別是最終考試的結果至關重要。
0000000000000,あさり先生,さあ、思い浮かべてみてください。,來吧，試著想像一下。
0000000000000,あさり先生,いくつものハードルを乗り越えた先――,跨越重重難關後──
0000000000000,あさり先生,きみの担当アイドルが、\n大歓声の中でライブをする姿を。,你負責的偶像，\n在觀眾歡呼中進行演唱的場景。
0000000000000,あさり先生,その光景が現実になるよう、\nがんばっていきましょう。,為了讓這個景象成真，\n一起加油吧。
info,adv_pstory_001_cmmn_world-explanation.txt,,
译者,gpt-3.5-turbo-0125,,
