id,name,text,trans
0000000000000,ことね,お疲れ様でーすっ！,辛苦啦！
0000000000000,ことね,メッセージ見ました。\nあたしに大事な話がある……って。,看到了你的消息。\n说有重要的事要跟我谈……
0000000000000,ことね,これからナニを言われちゃうんだろ～\nって、ドキドキなんですけど！！,接下来你会说什么呢～\n我好紧张啊！！
0000000000000,ことね,まさか……愛の告白だったりして！,不会是……爱的告白吧！
0000000000000,{user},違います。,不是。
0000000000000,ことね,もー、そんなに\nバッサリ否定しなくてもぉ～,哎呀，不用这么直接否定嘛～
0000000000000,ことね,じゃあなんだろ……あっ、さては！,那会是什么呢……啊，我知道了！
0000000000000,ことね,おいしー仕事のお話ですねっ！！,是有好事要告诉我吧！！
0000000000000,{user},おいしいかどうかは\n藤田さん次第ですが……,是不是好事得看\n藤田先生的意见……
0000000000000,{user},まずは、聴いて欲しい曲があります。,首先，有首歌想让你听听。
0000000000000,ことね,？　……もちろん、\n聴けと言われたら聴きますけど。,？　……当然，如果你让我听的话，我会听的。
0000000000000,{user},では、早速……,那么，马上开始……
0000000000000,{user},──というような、曲です。\n率直な感想を聞かせてください。,──就是这样的歌曲。\n请告诉我你最直接的感受。
0000000000000,ことね,んーと、可愛い曲ですよねー\nなんか、THEアイドルって感じ？,嗯，是首很可爱的歌呢～\n感觉就是THE偶像的风格？
0000000000000,ことね,覚えやすいし、コールもたくさん\nあるから盛り上がれそう。,很容易记住，而且有很多互动\n一定会很热闹。
0000000000000,ことね,なにより、歌うのが楽しそう！　\nちょーいい曲だと思いますよ。,最重要的是，唱起来很有趣！　\n真的是首好歌。
0000000000000,{user},それはよかった。,那就好。
0000000000000,{user},これは、あなたの曲です。,这是你的歌。
0000000000000,ことね,へっ……？？？？,诶……？？？？
0000000000000,ことね,え、ちょっ。プロデューサー？,等一下，制作人？
0000000000000,ことね,……ほんとに？,……真的？
0000000000000,{user},もちろん。,当然。
0000000000000,{user},藤田ことねのために作られた、\n藤田ことねのソロ曲です！,这是为藤田琴音量身定做的，\n藤田琴音的独唱曲！
0000000000000,ことね,ええぇぇぇぇええっ！！！？？？,哇啊啊啊啊！！！？？？
0000000000000,ことね,あたしのソロ曲！？,我的独唱曲！？
0000000000000,ことね,早く言ってくださいよもー！　\nそういうことは～～～～！,早点告诉我嘛～！　\n这种事～～～～！
0000000000000,ことね,もう1回！\nもう1回聴かせてください！,再来一次！\n再让我听一次！
0000000000000,{user},この曲は、藤田さんの誰にも負けない\n世界一の可愛さを歌うものです。,这首歌是为了表现藤田小姐无人能及\n世界第一的可爱而创作的。
0000000000000,ことね,はぁ……,哇……
0000000000000,{user},あなたのすべてで観客を魅了し、\n会場を思いっきり盛り上げる……,用你的全部魅力征服观众，\n让整个会场沸腾起来……
0000000000000,{user},そんな曲に仕上げましょう。,我们要把这首歌打造成那样的作品。
0000000000000,ことね,そ、そんなにあたしのことぉ、\n考えてくれてたんですねぇ。,这么多的考虑都是为了我啊……
0000000000000,ことね,……できるかなー……あたしに……,……我能做到吗……我可以吗……
0000000000000,{user},できますよ。この曲を正しく\n歌えるのは、藤田ことねだけですから。,你一定可以。这首歌只有\n藤田琴音能够完美演绎。
0000000000000,ことね,……愛が重いぃ…………,……满满的爱意啊……
0000000000000,ことね,『あたしの曲』かぁ……,“我的歌”啊……
0000000000000,ことね,や、嬉しーですよ。\nすぅーっごく。,嗯，我很开心。\n真的超级开心。
0000000000000,ことね,でもぉ……自信がないってゆうか……\n弱気ってゆーか……,但是……有点没自信……\n有点胆怯……
0000000000000,{user},いつものやつですね。,还是老样子。
0000000000000,ことね,いつものやつです。,还是老样子。
0000000000000,{user},まぁ、とりあえずやってみてください。\n大丈夫ですよ、きっと。,总之，先试试看吧。\n没问题的，一定可以。
0000000000000,ことね,プロデューサーが珍しく\nふわっとしたこと言ってる……,制作人难得说了些随便的话……
0000000000000,ことね,本当に大丈夫なんですかぁ？　ますます\n不安になってきたんですけどぉ！,真的没问题吗？我越来越\n不安了啊！
info,adv_cidol-fktn-3-000_01.txt,,
译者,gpt-4o-2024-05-13,,
