id,name,text,trans
0000000000000,広,………………,………………
0000000000000,{user},篠澤さん、そろそろ出番ですよ。,篠澤小姐，差不多該上場了喔。
0000000000000,広,………………,………………
0000000000000,{user},し、篠澤さん！？　まさか――,篠澤小姐！？難道——
0000000000000,広,……大丈夫、死んでない。,……沒事，她還活著。
0000000000000,広,ギリギリまで体力を温存してただけ。,只是一直保留體力到最後。
0000000000000,{user},な、なるほど……では、一言だけ。,原、原來如此……那麼，我想說一句。
select,,自信のほどは？,你的自信呢？
select,,失望させないで\nくださいね,請不要讓我\n失望哦
select,,わくわくして\nいますか？,感到期待\n了嗎？
0000000000000,広,わからない。,不太清楚。
0000000000000,広,実力が足りないのはわかってる。\n上手くいかない可能性は高いと思う。,我知道自己實力不夠。\n覺得成功的可能性不高。
0000000000000,広,だけど……,但是……
0000000000000,広,上手くいかなければいい……とは、\n思わない。,如果不能成功……\n我可不會這麼想。
0000000000000,広,それは、面白くないから。,因為那樣很無聊。
0000000000000,広,最後まで全力を尽くして、\nそれでも上手くいかなかったとき。,全力以赴到最後，\n即使還是失敗。
0000000000000,広,はじめて込み上げてくる気持ちがある。\nそう、信じてる。,才會湧上心頭的感覺。\n對，我相信這點。
0000000000000,広,わたしは、それが欲しい。,我想要那種感覺。
0000000000000,広,だから、ね。プロデューサー……\nわたし、がんばってくる。,所以，製作人……\n我會加油的。
0000000000000,広,プロデューサーは、ふしぎ。,製作人，好神奇。
0000000000000,広,いつも、わたしが、\n欲しい言葉をくれる。,總是給予我，\n我想要的話語。
0000000000000,広,……ふふ。,……呵呵。
0000000000000,広,胸が、あったかくなる。,心裡，變得溫暖了。
0000000000000,広,見ててね、プロデューサー。,請看著我，製作人。
0000000000000,広,精一杯、がんばるから。,我會全力以赴的。
0000000000000,広,ふしぎな気持ち。,那種奇妙的感覺。
0000000000000,広,わくわくしてるような……\nドキドキしているような……,有點期待的……\n有點心跳加速的……
0000000000000,広,嬉しいような、怖いような、\n不安なような……,開心的，害怕的，\n不安的……
0000000000000,広,色んなもやもやが、まざってる。,各種糾結在一起。
0000000000000,広,今日、これから、\nうまくいっても……失敗しても。,今天，以後，\n無論是成功……還是失敗。
0000000000000,広,この気持ちが、わたしの中で、\n爆発するんだと思う。,這種感覺，會在我心中，\n爆發出來我想。
0000000000000,広,それは、きっと、面白いから。,那一定，很有趣。
0000000000000,広,……楽しみ。,……期待。
0000000000000,広,プロデューサー。,製作人。
0000000000000,広,いってきます。,我出發了。
info,adv_pstory_001_shro_before-audition-final-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
