id,name,text,trans
0000000000000,あさり先生,{user}くん。今回の目標となる\n定期公演について説明しますね。,{user}君。接下来我来说明一下这次的目标——定期公演。
0000000000000,あさり先生,初星学園には定期的に行っている\n『初』という公演があるんです。,初星学园有一个定期举办的公演，叫做“初”。
0000000000000,あさり先生,中間と最終、\n2回の試験を突破することで、,通过中期和最后的两次考试，
0000000000000,あさり先生,『初』に出演することができます。\nただし……,就可以参加“初”的演出。不过……
0000000000000,あさり先生,メインステージでライブをする\n権利を得るためには、,要获得在主舞台上进行表演的权利，
0000000000000,あさり先生,厳しい条件を\n満たす必要があるんです。,需要满足严格的条件。
0000000000000,あさり先生,最終試験の結果は特に重要です。,最后考试的结果尤其重要。
0000000000000,あさり先生,さあ、思い浮かべてみてください。,来，想象一下。
0000000000000,あさり先生,いくつものハードルを乗り越えた先――,在跨越了无数障碍之后——
0000000000000,あさり先生,きみの担当アイドルが、\n大歓声の中でライブをする姿を。,你负责的偶像，在热烈的欢呼声中进行演出的样子。
0000000000000,あさり先生,その光景が現実になるよう、\nがんばっていきましょう。,为了让那个场景成为现实，一起努力吧。
info,adv_pstory_001_cmmn_world-explanation.txt,,
译者,gpt-4o-2024-05-13,,
