id,name,text,trans
0000000000000,{user},お疲れ様です、麻央さん。,辛苦了，麻央小姐。
0000000000000,麻央,ああ、お疲れ様です、\nプロデューサー。,啊，辛苦了，製作人。
0000000000000,{user},模擬演習の手応えは、どうでしたか？,模擬演習的感覺如何？
0000000000000,麻央,……う、ん……\n反省の残る結果でしたね。,……嗯，讓人留有反省的結果。
select,,背水の陣ですね,逼在應戰了呢。
select,,すみません,不好意思。
0000000000000,{user},成長は感じられますが、\nこの調子では、正直厳しいです。,雖然感覺到進步，但這樣的狀況實在是有點嚴峻。
0000000000000,麻央,……はい、わかってます。,是的，我知道。
0000000000000,麻央,ボクはもう3年生で、\n子役に戻ることもできない。,我已經是三年級生了，無法回到童星的身分。
0000000000000,麻央,こんなところで、\n足踏みしてちゃだめなんです。,在這樣的狀況下，停滯不前是不行的。
0000000000000,麻央,なんでプロデューサーが\n謝るんですか！,製作人，你為什麼要道歉！
0000000000000,{user},麻央さんの魅力を、\n十分に引き出すことができなかった。,沒能充分展現出麻央小姐的魅力。
0000000000000,{user},責任は、プロデュースを担当している、\n俺にあります。,責任在於我這個擔任製作工作的人。
0000000000000,麻央,プロデューサー……,製作人……
0000000000000,{user},麻央さん――,麻央小姐──
0000000000000,{user},あなたの夢は、\nまだ火を灯していますか？,你的夢想，還在持續著嗎？
0000000000000,麻央,……はい。,是的。
0000000000000,麻央,一度は諦めかけていました。,曾經有一度放棄過。
0000000000000,麻央,ボクはもう、憧れた王子様に\nなることはできないんだって。,我已無法成為心中憧憬的王子。
0000000000000,麻央,だけど、あの日――\nキミは約束してくれました。,但是，那天──你給了我承諾。
0000000000000,麻央,ボクを、トップスターに\nしてくれるって――,要讓我成為頂尖巨星──
0000000000000,{user},……はい、約束しました。,……是的，我答應過。
0000000000000,麻央,だったら――,那麼──
0000000000000,麻央,諦めませんよ。もう一度、\n一緒に駆け上がりましょう。,我不會放棄的。再一次，一起向前衝吧。
0000000000000,{user},ありがとうございます。\n全力を尽くします。,謝謝，我會全力以赴的。
0000000000000,麻央,よろしくおねがいします、\nプロデューサー。,拜託了，製作人。
info,adv_pstory_001_amao_ending-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
