id,name,text,trans
0000000000000,{user},お疲れ様でした、月村さんは……,辛苦了，月村……
0000000000000,{user},……不合格でした。,……不合格。
0000000000000,手毬,わかった。――それで？,明白了。——然后呢？
0000000000000,手毬,プロデューサーは、傷心の私に\nどんな言葉をかけてくれるの？,作为制作人，你会对伤心的我\n说些什么呢？
select,,傷心？,伤心？
select,,やらかしましたね,搞砸了啊
select,,さっそく反省会を,马上开反省会
0000000000000,{user},まったくそうは見えませんが。,完全看不出来。
0000000000000,手毬,ひどっ。,好过分。
0000000000000,手毬,少しは傷ついてるのに。,我还是有点受伤的。
0000000000000,{user},だとしても。\n月村さんに慰めは不要です。,即使如此。\n月村不需要安慰。
0000000000000,{user},必要なのは、建設的な相談ですよ。,需要的是建设性的讨论。
0000000000000,手毬,………わかってるじゃないですか。,……你还挺懂的嘛。
0000000000000,手毬,今日はダメだった。なら、\n『次』はどうするか――,今天不行。那，\n‘下次’怎么办——
0000000000000,手毬,そういう話、しよう。,我们就聊聊这个吧。
0000000000000,{user},月村さんは、もう少し\n人の話を聞いた方がいいですよ。,月村，你再多听听\n别人的话吧。
0000000000000,手毬,そ、そこまで言うこと\nないじゃないですか！,说、说到这种程度\n也太过分了吧！
0000000000000,手毬,年下のアイドルに対して、\n大人げないと思います。最低ですね。,对年下的偶像来说，\n你这样一点都不成熟，太过分了。
0000000000000,{user},……他のアイドルには、\nこんな風に言いませんよ。,……对其他偶像，\n我可不会这么说。
0000000000000,手毬,……そ、そう。\n私が特別なんだ……？,……是、是吗。\n我是特别的……？
0000000000000,手毬,そういうことなら……許して\nあげなくも……ないこともない……,既然这样……原谅你\n也不是不可以……
0000000000000,手毬,……って、こんな会話をしてる\n場合じゃなかった。,……不过，现在不是\n说这些的时候。
0000000000000,手毬,ほら、プロデューサー。\n今日の反省会、やるよ。,来吧，制作人。\n来开今天的反省会吧。
0000000000000,手毬,それでこそ\n私のプロデューサーだね。,这样才是\n我的制作人嘛。
0000000000000,{user},月村さんの貴重な時間を、\n無駄にはできませんから。,不能浪费月村宝贵的时间。
0000000000000,{user},最短最速で上りましょう。\nトップアイドルへの階段を。,以最快速度，登上\n顶级偶像的阶梯。
0000000000000,手毬,うん……！,嗯……！
0000000000000,手毬,今日みたいな結果には、\nもう二度とならない。,今天这样的结果，\n绝不会再有第二次。
0000000000000,手毬,私は絶対に、\nトップアイドルになってみせる……！,我一定会成为\n顶级偶像的……！
info,adv_pstory_001_ttmr_after-audition-mid-failure-01.txt,,
译者,gpt-4o-2024-05-13,,
