id,name,text,trans
0000000000000,あさり先生,アイドルにダンスは欠かせません。\nそれだけにケガは怖いですね。,偶像练习舞蹈是必不可少的。\n正因为这样，受伤是很可怕的。
0000000000000,麻央,縁起でもないですね……,真是不吉利啊……
0000000000000,あさり先生,あくまでイメージですが、大事な仕事\nの直前にケガをしてしまった時……,只是一个假设，但在重要的工作\n前受伤了……
0000000000000,あさり先生,プロデューサーとして、\nどんな対応をしますか？,作为培育者，\n你会怎么应对呢？
0000000000000,{user},あらゆる状況を想定して……ですね。,设想所有可能的情况……对吧。
select,,正直に言います,坦率地说
select,,休ませます,让她休息
select,,代わりに\n自分が出ます,代替她\n上场
0000000000000,{user},そのうえで、負担のかからない\n方法をお願いします。,在此基础上，请选择\n不增加负担的方法。
0000000000000,{user},ファンや観客も、正直に伝えれば\n許してくれるでしょう。,粉丝和观众也会理解的，\n只要我们坦诚解释。
0000000000000,麻央,ボク、少しくらいなら\n無理できますよ。,我，可以稍微\n勉强一下。
0000000000000,{user},それで長期的な影響が出たら、\n他の仕事にも影響が出ますからね。,如果那样会有长期影响，\n会影响到其他工作。
0000000000000,あさり先生,なにを重視するかはケースバイケース\nなので難しいですね。,重视什么是视情况而定的，\n确实很难。
0000000000000,あさり先生,でもプロデューサーとして、\n必要な考えです。,但作为培育者，\n这是一种必要的思考方式。
0000000000000,あさり先生,これが正解ということはないので、\n状況によって決断してくださいね。,没有绝对的正确答案，\n请根据情况做决定吧。
0000000000000,麻央,そ、それじゃ次に呼んでくれなく\nなっちゃいますよ！,这、这样的话，下次就不会\n再叫我了吧！
0000000000000,{user},俺が頭を下げるので大丈夫です。\nなくなっても他の仕事を取ってきます。,我会低头道歉的，没关系。\n即使没了这份工作，我也会找到其他的。
0000000000000,{user},アイドルは体が資本です。\n健康を第一に考えましょう。,偶像的身体是最重要的。\n我们要把健康放在第一位。
0000000000000,麻央,……わ、わかりました。\nケガしません！,……我，我明白了。\n不会受伤的！
0000000000000,あさり先生,もしケガしちゃったら、\n隠しちゃダメですよー。,如果真的受伤了，\n可不能隐瞒哦。
0000000000000,あさり先生,どれが正解というものはありません。\n話し合って、決めてくださいね。,没有绝对的正确答案。\n请商量后再做决定。
0000000000000,麻央,ぷ、プロデューサーが！？,培育者要上场！？
0000000000000,あさり先生,有村さんの代わりに……！？,代替有村小姐……！？
0000000000000,{user},というのは冗談──,那只是个玩笑——
0000000000000,麻央,でも、確かにレッスンも一緒に\n見てもらっているので出来るのかも。,不过，确实因为一起上课，\n或许真的可以。
0000000000000,あさり先生,{user}くんなら、\n出来てもおかしくないですね。,如果是{user}君，\n也不是不可能呢。
0000000000000,{user},冗談のつもりだったんですが、\n聞こえてなさそうですね……,本来是开玩笑的，\n看来没人听出来啊……
info,adv_pevent_001_amao_school_003.txt,,
译者,gpt-4o-2024-05-13,,
