id,name,text,trans
0000000000000,{user},お疲れ様です、麻央さん。,辛苦了，麻央。
0000000000000,麻央,ああ、お疲れ様です、\nプロデューサー。,啊，辛苦了，\n制作人。
0000000000000,{user},模擬演習の手応えは、どうでしたか？,模拟演习的感觉怎么样？
0000000000000,麻央,……う、ん……\n反省の残る結果でしたね。,……嗯……\n结果有些令人反省。
select,,背水の陣ですね,这是背水一战啊
select,,すみません,对不起
0000000000000,{user},成長は感じられますが、\nこの調子では、正直厳しいです。,能感觉到成长，\n但照这样下去，说实话很严峻。
0000000000000,麻央,……はい、わかってます。,……是，我明白。
0000000000000,麻央,ボクはもう3年生で、\n子役に戻ることもできない。,我已经是三年级了，\n也不能再回去当童星了。
0000000000000,麻央,こんなところで、\n足踏みしてちゃだめなんです。,现在这样停滞不前是不行的。
0000000000000,麻央,なんでプロデューサーが\n謝るんですか！,为什么制作人要\n道歉呢！
0000000000000,{user},麻央さんの魅力を、\n十分に引き出すことができなかった。,没能充分挖掘出\n麻央的魅力。
0000000000000,{user},責任は、プロデュースを担当している、\n俺にあります。,责任在于负责培育的\n我。
0000000000000,麻央,プロデューサー……,制作人……
0000000000000,{user},麻央さん――,麻央——
0000000000000,{user},あなたの夢は、\nまだ火を灯していますか？,你的梦想，\n还在燃烧吗？
0000000000000,麻央,……はい。,……在的。
0000000000000,麻央,一度は諦めかけていました。,曾经一度快要放弃了。
0000000000000,麻央,ボクはもう、憧れた王子様に\nなることはできないんだって。,我以为自己再也不能成为\n憧憬的王子了。
0000000000000,麻央,だけど、あの日――\nキミは約束してくれました。,但是，那天——\n你承诺过。
0000000000000,麻央,ボクを、トップスターに\nしてくれるって――,要把我，变成顶级明星——
0000000000000,{user},……はい、約束しました。,……是的，我承诺过。
0000000000000,麻央,だったら――,那么——
0000000000000,麻央,諦めませんよ。もう一度、\n一緒に駆け上がりましょう。,我不会放弃。再一次，\n一起冲刺吧。
0000000000000,{user},ありがとうございます。\n全力を尽くします。,谢谢你。\n我会全力以赴。
0000000000000,麻央,よろしくおねがいします、\nプロデューサー。,拜托你了，\n制作人。
info,adv_pstory_001_amao_ending-normal-04.txt,,
译者,gpt-4o-2024-05-13,,
