id,name,text,trans
0000000000000,{user},（さて、倉本さんの様子は……）,（那么，仓本小姐的情况是……）
0000000000000,ビジュアルトレーナー,千奈ちゃん、次はねぇ……\nこういうポーズはできる？,千奈，接下来呢……\n能做这样的姿势吗？
0000000000000,千奈,こ、こうでしょうかっ？,这、这样可以吗？
0000000000000,ビジュアルトレーナー,うんうん、いいわ～、いいわよぉ～。\n――はい、そのまま静止。,嗯嗯，不错哦～，很好哦～。\n——好，就这样保持。
0000000000000,千奈,はいっ！　――っとととぉ～！,好的！　——哎呀呀～！
0000000000000,ビジュアルトレーナー,うん、なるほど。\nなるほど、なるほど～。,嗯，原来如此。\n原来如此，原来如此～。
0000000000000,{user},倉本さんはどうですか？　トレーナー。,仓本小姐怎么样？　训练师。
0000000000000,千奈,あっ、先生ぇ！　\n来てくださったのですね！,啊，老师！　\n您来了啊！
0000000000000,ビジュアルトレーナー,プロデューサーちゃん。\nあのね、率直に言うけれど――,制作人。\n那个呢，直说了——
0000000000000,ビジュアルトレーナー,千奈ちゃん、\nすっごく見どころがあるわぁ。,千奈，\n非常有潜力哦。
0000000000000,千奈,えぇ～っ！？　本当ですのぉ！？,诶～！？　真的吗！？
0000000000000,ビジュアルトレーナー,本当よぉ。プロデューサーちゃんも\nそう思うでしょう？,真的哦。制作人\n也这么觉得吧？
select,,可愛いと思います,我觉得她很可爱
select,,筋力不足だと\n思います,我觉得她力量不足
select,,綺麗だと思います,我觉得她很漂亮
0000000000000,千奈,えへへっ♪　\nも、もぉ～、先生ったら。,嘿嘿♪　\n真是的，老师。
0000000000000,千奈,照れちゃいますわっ♡,有点不好意思了♡
0000000000000,ビジュアルトレーナー,そうねえ、可愛いお顔は、\nアイドルにとって最高の武器よ。,是啊，可爱的脸蛋，\n对偶像来说是最好的武器。
0000000000000,ビジュアルトレーナー,だけどそれだけじゃダメなの。\n身体も、強く美しくなくちゃ。,但这还不够。\n身体也要强壮又美丽。
0000000000000,ビジュアルトレーナー,関節の可動域を広げて、筋肉を鍛えて、\n意識して力を込められる箇所を増やす。,扩大关节活动范围，锻炼肌肉，\n增加能够用力的部位。
0000000000000,ビジュアルトレーナー,できるポーズが増えて、\nできる動きが増えて、,能做的姿势增加了，\n能做的动作也更多了，
0000000000000,ビジュアルトレーナー,美しく立ち、動き、歩けるように\nなっていくわけ。少しずつね。,这样才能优雅地站立、行动、走路。\n一点一点地。
0000000000000,ビジュアルトレーナー,地道に行きましょ、千奈ちゃん♡,一步一步来吧，千奈♡
0000000000000,千奈,はいっ、わかりましたわ！\nトレーナー！,好的，我明白了！\n训练师！
0000000000000,ビジュアルトレーナー,まぁ、そうねえ。\nいまもバランス崩しちゃったし。,嗯，是啊。\n你刚才也失去平衡了。
0000000000000,千奈,……うぅ～。,……呜～。
0000000000000,ビジュアルトレーナー,でもね、できるポーズはすっごく\n綺麗にできるのよこの子。,但你能做的姿势真的\n非常漂亮哦。
0000000000000,ビジュアルトレーナー,礼儀作法のお稽古をしてきた\nお嬢様に多いタイプね。,这是很多接受礼仪训练\n的大小姐都有的特点。
0000000000000,ビジュアルトレーナー,お稽古で身につけた綺麗な仕草を\nするための筋肉や柔軟性は――,为了在训练中掌握优雅的动作，\n所需要的肌肉和柔韧性——
0000000000000,ビジュアルトレーナー,しっかりあるわけ。\nそれ以外はないけども。,你都具备了。\n其他方面还需要加强。
0000000000000,{user},つまり、伸びしろがあると？,也就是说，她还有很大的提升空间？
0000000000000,ビジュアルトレーナー,とってもね。――先が楽しみだわ。,非常有哦。——未来很值得期待。
0000000000000,{user},と、いうことです。今後の伸びに\n期待していますよ、倉本さん。,就是这样。今后的进步\n很值得期待哦，仓本小姐。
0000000000000,千奈,はい！　お任せください、先生っ！,是！　请交给我吧，老师！
0000000000000,千奈,わ、わたくしが……綺麗だなんて……,我、我竟然……被说漂亮……
0000000000000,千奈,くすぐったいですわ……先生。,有点害羞呢……老师。
0000000000000,{user},仕草や立ち居振る舞いの美しさは、\n倉本さんの長所でしょうね。,举止和仪态的美丽，\n是仓本小姐的优点呢。
0000000000000,{user},これは出会った頃からそうですから、\nレッスンでさらに伸びるはずです。,从我们初次见面时就是这样，\n通过课程会更进一步的。
0000000000000,千奈,そこまで高く評価していただける\nなんて……光栄ですわ。,能被您这么高度评价，\n真是荣幸呢。
0000000000000,千奈,わたくし、もっと、もっと……\nがんばらなくてはいけませんわね。,我一定要更加、更加……\n努力才行。
0000000000000,千奈,先生の期待に、応えたいですもの。,因为我想回应老师的期待。
info,adv_pstory_001_kcna_after-step-2-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
