id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，倉本小姐……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。結果還算不錯呢。
0000000000000,千奈,ま、まずまずだなんて……！　\nわたくしにとって今回の結果は……,嘛，還算不錯……！對我來說，這次的結果是……
0000000000000,千奈,身の丈以上の高評価だと\n思っておりますわ。,超出我的能力範圍的高評價，\n我覺得。
select,,そんなことは\nありません,沒有這回事
select,,もっと上を\n目指しましょう,應該更上一層樓
select,,特別レッスンです,這是特別的教學
0000000000000,{user},どうやら倉本さんは、\nアイドルとして成長しているのに、,看起來倉本小姐，\n作為偶像正在成長，
0000000000000,{user},自己評価が出会った頃のまま\nみたいですね。,自我評價似乎還停留在初次見面的時候。
0000000000000,千奈,わたくしね……入学以来、ずーっと\n思い知らされてきましたのよ。,我呢……自入學以來，一直\n深有體會。
0000000000000,千奈,倉本千奈は、\n学園最下位のアイドルなのだと！,倉本千奈，是學園裡最低的偶像！
0000000000000,千奈,……その感覚を変えるのは、\nむずかしいですわ。,……要改變這種感覺，\n是很困難的。
0000000000000,{user},謙虚なのはいいことですが。,謙虛是好事。
0000000000000,{user},そのズレは、\nいずれ直さなくてはいけません。,這種差距，\n遲早要改變的。
0000000000000,千奈,そ、そうですわね……,是、是的呢……
0000000000000,千奈,わたくし、立派なアイドルに\nなるのですもの！,我要成為出色的偶像！
0000000000000,{user},まずはライブを成功させることです。\n自分を信じる土台になります。,首先是成功舉辦演唱會。\n這是建立自信的基礎。
0000000000000,千奈,はいっ、先生！！,是的，老師！！
0000000000000,{user},いまの倉本さんなら\nできるはずです。,現在的倉本小姐應該可以的。
0000000000000,千奈,そ、そうおっしゃいましても……,就、就算您這麼說……
0000000000000,千奈,今回の結果だって、\n自分の精一杯を出し切ったのです。,這次的結果，已經是我全力以赴了。
0000000000000,千奈,これ以上だなんて……\nどうしたらいいのか。,再更好……\n該怎麼辦呢。
0000000000000,{user},それはもちろん。\n地道なレッスンあるのみです。,當然。\n只有踏踏實實地練習。
0000000000000,千奈,……ですわよね。先生は、\nそうおっしゃると思いましたわ……,……是的。老師是這麼說的……
0000000000000,{user},頑張りましょう、\n立派なアイドルになるために。,努力吧，\n為了成為出色的偶像。
0000000000000,千奈,はいっ、先生！　まずは――,是，老師！首先——
0000000000000,千奈,ライブを成功させてみせますわ！,我會成功舉辦演唱會的！
0000000000000,千奈,ええっ？　\n急になにをおっしゃいますの？,咦？\n為何突然這麼說？
0000000000000,千奈,わたくし、すべての体力を使い\n果たして、ふらふらですのよ……？,我已經耗盡了所有體力，\n感覺頭暈目眩……？
0000000000000,{user},倉本さんは、どうにも\n自信が持てないようなので、,看起來倉本小姐還缺乏\n信心，
0000000000000,{user},ライブの前に、\nたくさん褒めておきます。,在演唱會前，\n要多多給予讚美。
0000000000000,千奈,ふぇぇぇ……？,啊啊啊……？
0000000000000,{user},まずは倉本さんのアイドルとして\n優れているところについて。,首先是倉本小姐作為偶像\n優秀的地方。
0000000000000,{user},100項目を挙げて、\n解説していきましょう。,列舉100個項目，\n逐一解說吧。
0000000000000,千奈,先生！？　そ、そそ、\nそんな特別レッスンなんて……,老師！？這、這、\n這種特別教學……
0000000000000,千奈,恥ずかしすぎますわぁ～～～～～～！,實在太害羞了啊～～～～～～！
info,adv_pstory_001_kcna_after-audition-final-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
