id,name,text,trans
0000000000000,リーリヤ,お、お客さんが、いっぱい……。,顧客好多啊……。
0000000000000,{user},みんな葛城さんの新曲を\n楽しみにしているんですよ。,大家都在期待著\n葛城小姐的新歌呢。
0000000000000,リーリヤ,ひ、ひぇ……緊張します……。,嗚、好緊張……。
0000000000000,{user},でも、もう迷いはないようですね。,不過看起來已經毫不猶豫了呢。
0000000000000,リーリヤ,わ、分かるんですか？,你、你知道嗎？
0000000000000,{user},覚悟の決まった表情ですから。,從她的表情看來是做好了覺悟的。
0000000000000,リーリヤ,ちょっとだけ、悩んでたんです。\n……わたしなんかで、いいのかなって。,稍微有些猶豫過。\n……我這樣就可以了嗎。
0000000000000,リーリヤ,この曲を上手に歌える人は、\n他にもたくさんいるんじゃないかって。,能唱好這首歌的人，\n難道不也有很多其他人嗎。
0000000000000,{user},……………,……………
0000000000000,リーリヤ,でも、友達が、教えてくれたんです。\n一生懸命やればいいんだ……って。,但是，朋友告訴了我。\n只要盡力做就好了……。
0000000000000,リーリヤ,その頑張りが伝われば、\nきっとわたしの曲になる……って。,只要努力傳達出來，\n一定會成為我的歌……。
0000000000000,{user},良い友達を持ちましたね。,交到了好朋友呢。
0000000000000,リーリヤ,はい。本当に。,是的。真的。
0000000000000,リーリヤ,だから、頑張ります……！\nこの曲みたいに、空を飛べるように。,所以，我會加油……！\n像這首歌一樣，飛向天空。
0000000000000,リーリヤ,頑張ることしかできないけど、\nそれが、わたしの長所だと思うので。,雖然只能做到努力，\n但我認為這就是我的長處。
0000000000000,{user},葛城さんなら、飛べますよ。\nきっとみんなが支えてくれます。,葛城小姐的話，一定能飛的。\n大家肯定會支持你的。
0000000000000,{user},……この曲を選んだのは\nそんな光景が見たかったからです。,……選擇這首歌是因為\n想看到這樣的場景。
0000000000000,リーリヤ,……はい、センパイ。,……是的，前輩。
0000000000000,{user},そろそろ出番ですね。\n頑張ってください、葛城さん。,差不多該上場了。\n葛城小姐，加油。
0000000000000,リーリヤ,わたしの今できる精いっぱいを、\nお客さんに見せてきます。,我會全力以赴，\n讓觀眾看到我的表現。
0000000000000,リーリヤ,歌も踊りも、上手くはないけど……\nそんなわたしを楽しみにしてくれる\n人たちが、ここにはいるから。,雖然歌唱跳舞都不是很拿手……\n但有支持著期待著我的\n人在這裡。
0000000000000,{user},自分も、そのひとりです。,我也是其中之一。
0000000000000,{user},――羽ばたいてきてください。\nもっと高く、高くまで。,――請展翅翱翔吧。\n越高、越高。
0000000000000,リーリヤ,はい……！\nちゃんと、見ててください。,好的……！\n請一定要看著我。
0000000000000,リーリヤ,この曲をわたしに選んでくれた\nセンパイの期待に、応えます……！,為了回應選擇這首歌給我的\n前輩的期待，我會努力的……！
info,adv_cidol-kllj-3-000_03.txt,,
译者,gpt-3.5-turbo-0125,,
