id,name,text,trans
0000000000000,{user},（……姫崎さんの様子はどうかな）,（……姬崎小姐的狀況怎麼樣呢）
0000000000000,莉波,はぁ、はぁ、はぁ……\nうん、まぁまぁ……かなぁ？,哈啊，哈啊，哈啊……\n嗯，還好吧……可能？
0000000000000,莉波,ううん、もっと練習して、\n遅れをとり戻さないと。,嗯，再多練習一下，\n不能讓差距拉大。
0000000000000,莉波,ワン、ツー、トントン♪\nワン、ツー、トン――,一、二、拍拍♪\n一、二、拍――
0000000000000,{user},頑張ってますね。,你很努力呢。
0000000000000,莉波,あ、{user}くん……,啊，{user}君……
select,,いい感じですね,感覺不錯呢
select,,調子は\nどうですか？,狀況如何呢？
select,,集中してください,請集中注意力
0000000000000,{user},着実に上達しています。\nただ、まだ少し動きが固いですね。,進步是穩定的。\n只是動作還有點生硬呢。
0000000000000,莉波,……そっかぁ。,……是嗎。
0000000000000,{user},日々のトレーニングをしっかりして、\n身体を柔らかくしていきましょう。,好好地進行每天的訓練，\n讓身體變得更柔軟吧。
0000000000000,莉波,うん、頑張るよ！\nお疲れ様！,嗯，我會努力的！\n辛苦了！
0000000000000,莉波,ま、まあまあかなぁ……,嗯，勉強吧……
0000000000000,莉波,そろそろペースアップ\nしていかないとね。,差不多是時候\n加快節奏了。
0000000000000,{user},無理はせず、頑張ってください。,不要勉強，請加油。
0000000000000,莉波,うん。試験までにはこのステップ、\nものにしてみせるね！,嗯。到考試時我會把這個步驟\n變得更完美的！
0000000000000,{user},モチベーションは維持できてるな。\nあとはレッスンを積めば――,保持動力這麼好不錯。\n再多積累一些課程的話――
0000000000000,莉波,え？　は、はい……\nワン、ツー、トントン♪,嗯？ 是、是的……\n一、二、拍拍♪
0000000000000,莉波,……って、きみに見られてるの、\nちょっと恥ずかしいかも。,……被你看著，\n有點害羞呢。
0000000000000,{user},本番では、大勢のお客さんに\n一挙手一投足を見られるんですよ。,在正式演出時，會有許多觀眾\n看著你的每一個動作。
0000000000000,莉波,それは、そうだけど……,那、那倒是沒錯……
0000000000000,{user},今度は最初から見ていますから、\n集中を切らさないようにしてください。,這次從一開始就在看著你，\n請不要分心。
0000000000000,莉波,わ、わかりましたっ！,我、我知道了！
info,adv_pstory_001_hrnm_after-step-1-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
