id,name,text,trans
0000000000000,ことね,プロデューサー！　\nあたしの部屋にようこそっ！,制作人！\n欢迎来到我的房间！
0000000000000,{user},入寮許可を取るのが大変でした。\n大事な用件があるとのことですが……,拿到住宿许可真是不容易。\n听说你有重要的事情……
0000000000000,ことね,はいっ、すっごく大事な用件です！\nこれからプロデューサーにぃ――,是的，非常重要的事情！\n接下来要告诉制作人的是——
0000000000000,ことね,あたしが、\n手料理を振舞っちゃいまーっす！,我要亲自\n为你做饭！
0000000000000,ことね,おっ、不思議そうな顔をしてますね～。\nどういう風の吹き回しなんだろーって。,哦，看你一脸疑惑的样子。\n是想知道为什么吧？
0000000000000,ことね,フフフそれはですねぇ～、\nじゃじゃーん！,哈哈哈，其实是——\n噔噔噔！
0000000000000,ことね,今月のギャラが振り込まれましたぁ！\nしかもっ、見たこともない額ですよ！,这个月的薪水到账了！\n而且，是我从未见过的金额！
select,,そんなわけが\nないでしょう,怎么可能\n会有这么多
select,,それで手料理を？,然后你就决定做饭了？
0000000000000,ことね,疑うなら通帳の残高を見てください！\n人生最大の入金額なんですって！,不信的话看看我的存折余额！\n这是我人生中最大的一笔收入！
0000000000000,{user},……なんということだ。,……这真是不可思议。
0000000000000,ことね,ほーら、どーですかぁ？　\n嘘じゃなかったでしょ？,看吧，怎么样？\n没有骗你吧？
0000000000000,{user},二目と見られない残高です。\n早く稼げるようにしてあげないと。,这余额惨不忍睹。\n得赶紧帮你多赚点。
0000000000000,ことね,ど～いう意味ですかぁっ！！,你这是什么意思！！
0000000000000,ことね,はいっ！　だってこんなに\n稼げるようになったのは、,不过也是！\n能赚这么多，全靠制作人。
0000000000000,ことね,プロデューサーのおかげですから。,要回报你的恩情，这是理所当然的。\n而且……
0000000000000,ことね,恩には好意で返す。当然のことです。\nそれにぃ……,为了以后能一直\n让你培育我，
0000000000000,ことね,これからもずぅーっとあたしを\nプロデュースしてもらうために、,我希望我们能关系更好♡
0000000000000,ことね,仲良くなっておきたいですしねっ♡,我明白了。怎么说呢……\n真是很藤田小姐的风格。
0000000000000,{user},話はわかりました。なんというか……\nとても藤田さんらしい。,那我就不客气了。
0000000000000,{user},ありがたくいただきます。,请尽情享用♪
0000000000000,ことね,どーぞ召し上がれっ♪,虽然比不上制作人，但我对自己的\n厨艺还是有信心的。
0000000000000,ことね,プロデューサーほどじゃないですけど、\n料理の腕には自信あるんです。,嘿嘿嘿，\n你要有心理准备哦。
0000000000000,ことね,ふっふっふ～、\n覚悟してくださいねぇ～。,因为太好吃，原本就\n很喜欢我的制作人，
0000000000000,ことね,美味しすぎてぇ、ただでさえあたしを\n大好きなプロデューサーは、,可能会更加离不开我哦～♡
0000000000000,ことね,もう、あたしから離れられなく\nなっちゃうかも～♡,没关系。
0000000000000,{user},構いませんよ。,我本来也没打算离开你。
0000000000000,{user},離れる予定はありませんから。,…………………………嗯？
0000000000000,ことね,…………………………エト。,是、是吗！\n那就如我所愿了！
0000000000000,ことね,そ、そですかっ！　\nなら目論見どーりですねっ！,以后也要\n一直一起工作哦！
0000000000000,ことね,これからも、\nず～っと一緒にお仕事しましょう！,
info,adv_pstory_001_fktn_ending-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
