id,name,text,trans
0000000000000,手毬,プロデューサー。\nこんなところにいたんだ。,制作人。\n你在这里啊。
0000000000000,{user},静かな場所で、今日のライブを\n思い返していたんです。,我在安静的地方回顾\n今天的演出。
0000000000000,手毬,……そう。,……这样啊。
0000000000000,{user},月村さん。改めて……\nお疲れさまでした。,月村小姐。再次……\n辛苦了。
0000000000000,{user},大成功のライブでしたね。,今天的演出大成功啊。
0000000000000,手毬,うん。,嗯。
0000000000000,手毬,……あの、さ。,……那个，
0000000000000,手毬,肝心なこと、聞いてなかったよね。,最重要的事情，还没问你呢。
0000000000000,手毬,今日のライブは大成功だった。,今天的演出大成功了。
0000000000000,手毬,来てくれた人たちは、\n私の歌で喜んでくれた。,来看的人们\n都很喜欢我的歌。
0000000000000,手毬,じゃあ、プロデューサーは？,那你呢，制作人？
0000000000000,手毬,今日のライブ……\n私の歌、どうだった？,今天的演出……\n我的歌，怎么样？
0000000000000,手毬,感想を、聞かせて。,告诉我你的感想。
select,,素晴らしかった,非常精彩
select,,自己評価は？,你自己觉得呢？
0000000000000,手毬,――そう。,――这样啊。
0000000000000,手毬,なら、よかった。,那就好。
0000000000000,手毬,あれが、いまの私の精一杯だったから。,那已经是我现在的极限了。
0000000000000,{user},なるほど。月村さん――,原来如此。月村小姐――
0000000000000,{user},それでは、<em>どうしますか</em>？,那么，<em>接下来怎么办</em>？
0000000000000,手毬,次に進むための相談をさせて。,让我跟你商量一下如何继续前进。
0000000000000,{user},ライブを大成功させた……当日の夜に？,在演出大成功的……当晚？
0000000000000,手毬,何度も言わせないで。\nこんなのはただの過程だよ。,别让我重复了。\n这只是个过程而已。
0000000000000,{user},まだ、ろくに祝福も\nしていないのですが……,还没好好庆祝一下呢……
0000000000000,手毬,……わかってるくせに。,……你明明知道的。
0000000000000,手毬,階段を一歩上るたびに、\nお祝いしてたらきりがない。,每迈出一步就庆祝，\n那可没完没了。
0000000000000,手毬,早く次に行こうよ、プロデューサー。,赶紧继续前进吧，制作人。
0000000000000,{user},お任せください。,交给我吧。
0000000000000,手毬,最高の出来だったよ。,表现得非常好。
0000000000000,手毬,いまの私に、\nあれ以上のライブはできない。,现在的我，\n没法再做出更好的演出了。
0000000000000,手毬,だからこそ、プロデューサーの\n評価を聞きたいな。,正因为如此，我很想听听\n制作人的评价。
0000000000000,{user},最高の体験でした。,这是一场极致的体验。
0000000000000,{user},月村さんよりも、高い実力を持つ\nアイドルは……,比月村小姐更有实力的\n偶像……
0000000000000,{user},世界のどこかにいるかもしれない。,也许在世界的某个地方存在。
0000000000000,手毬,うん。……いなきゃ困るよ。,嗯。……要是没有就麻烦了。
0000000000000,{user},ですが、俺に……今日以上の感動を\nくれるアイドルはいない。,但是，今天让我感动至深的\n只有你一个。
0000000000000,{user},世界中で、ひとりだけです。,在全世界，只有你。
0000000000000,手毬,なにそれ。自分で育てた\nアイドルだからってこと？,什么嘛。是因为是你自己\n培育的偶像吗？
0000000000000,{user},そうです。,是的。
0000000000000,手毬,ふぅん。,嗯。
0000000000000,手毬,いまの私は、プロデューサーにとって\n世界一のアイドルなんだ？,现在的我，在你心中\n是世界第一的偶像？
0000000000000,{user},そうです。,是的。
0000000000000,手毬,……なら、次は世界中の人にとっても、\nそうならなきゃね。,……那么，接下来还要让全世界的人\n也这么想。
0000000000000,手毬,きっと……そういう存在こそが、\nトップアイドルだと思うから。,因为……只有这样的存在，\n才是顶级偶像。
0000000000000,{user},……そうですね。,……是啊。
0000000000000,{user},付き合いますよ、月村さん。,我会陪着你的，月村小姐。
0000000000000,手毬,うん……頼りにしてる。,嗯……我会依靠你的。
0000000000000,手毬,……えっと。,……那个。
0000000000000,手毬,…………一度しか言わないから。,…………我只说一次。
0000000000000,手毬,プロデューサー。,制作人。
0000000000000,手毬,ありがとう、大好き。,谢谢你，我喜欢你。
0000000000000,手毬,これからも、よろしく。,今后也请多多指教。
info,adv_pstory_001_ttmr_ending-true-01.txt,,
译者,gpt-4o-2024-05-13,,
