id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎小姐……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。勉勉強強過關了呢。
0000000000000,莉波,……ご、合格……？\n本当に？,……合、合格了嗎……？\n真的嗎？
0000000000000,{user},信じられませんか？,難以置信嗎？
0000000000000,莉波,……うん、正直、あんまり\n調子よくなかったし、ね……,……嗯，說實話，並不是\n狀態很好呢……
0000000000000,莉波,……満足はしてないよ。\n努力はした。したけれど――,……並不滿足。\n雖然努力過。盡力了但是——
0000000000000,莉波,次はもっと……,下次要更加……
select,,頼もしいですね,真可靠呢
select,,アイドルは\n結果がすべて,偶像\n結果就是一切
select,,悔しいですか,感到懊惱嗎
0000000000000,{user},その気持ちがあれば――\n次はきっとトップで合格できます。,若有這份心情——\n下次一定可以在頂尖合格。
0000000000000,莉波,……うん、ありがとう。,……嗯，謝謝。
0000000000000,莉波,悔しいけど……\n結果はしっかり受け止めて、,雖然感到懊惱……\n會好好接受結果，
0000000000000,莉波,来てくれるファンのみんなのために、\n精一杯のパフォーマンスをするよ。,為了支持我的粉絲們，\n會盡全力表演的。
0000000000000,莉波,これからも、見守っていてください。,以後也請繼續關注我。
0000000000000,莉波,……うん。,……嗯。
0000000000000,{user},――ではありません。,——並不是。
0000000000000,莉波,……え？,……咦？
0000000000000,{user},最初から完璧なアイドルは、\n応援のしがいがありませんから。,從一開始就是完美的偶像，\n就沒有支持的價值了。
0000000000000,{user},ここから這い上がるストーリーを、\nファンと一緒に作っていきましょう。,讓我們一起創造，\n你爬升的故事吧。
0000000000000,莉波,……うん、わかったよ。\nまだ、がんばるから――,……嗯，我知道了。\n因為我還會繼續努力——
0000000000000,莉波,わたしの大逆転のストーリー、\n見守っていてね。,請繼續關注我的大逆轉故事。
0000000000000,莉波,……うん、すごく、\n悔しいよ……悔しい……,……嗯，真的，\n好懊惱……懊惱……
0000000000000,{user},悔しいのは、あなたが\n本気で努力したからです。,感到懊惱，是因為\n你付出了真心的努力。
0000000000000,莉波,……うん、だけど、あと少し\n届かなかったなぁ……って。,……嗯，但是，就差一點點\n沒有到達啊……
0000000000000,莉波,せっかくのチャンスを、\n中途半端な結果で……,好不容易的機會，\n卻只有一般般的結果……
0000000000000,莉波,ひょっとして、不合格だったときより、\n悔しいかも……,比起不合格的時候，\n或許更加懊惱……
0000000000000,{user},チャンスはまだあります。\nこの悔しさを忘れずに、,機會還在。不要忘記這份懊惱，
0000000000000,{user},また次の試験で取り戻しましょう。,下次考試再奮起吧。
0000000000000,莉波,うん、わかった。\nありがとう、{user}くん。,嗯，我知道了。\n謝謝你，{user}君。
0000000000000,莉波,この悔しさは、ライブでめいっぱい\n発散しちゃうから！,這份懊惱，我要在演唱會上\n全部釋放出來！
info,adv_pstory_001_hrnm_after-audition-final-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
